C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_19_196.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_19_196.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_19_196.jpg, 0, 1, 0, 30.18834
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_19_318.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_19_318.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_19_318.jpg, 0, 1, 0, 30.18999
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_19_422.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_19_422.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_19_422.jpg, -0.3088026, 1, 0, 30.17056
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_19_524.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_19_524.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_19_524.jpg, -0.3862149, 1, 0, 30.17546
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_19_624.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_19_624.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_19_624.jpg, -0.08528402, 1, 0, 30.19209
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_19_733.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_19_733.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_19_733.jpg, 0, 1, 0, 30.1888
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_19_858.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_19_858.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_19_858.jpg, 0, 1, 0, 30.19047
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_19_989.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_19_989.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_19_989.jpg, 0, 1, 0, 30.18989
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_20_116.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_20_116.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_20_116.jpg, 0.209673, 1, 0, 30.18276
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_20_236.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_20_236.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_20_236.jpg, 0, 1, 0, 30.1906
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_20_340.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_20_340.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_20_340.jpg, 0, 1, 0, 30.19043
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_20_445.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_20_445.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_20_445.jpg, 0, 1, 0, 30.19155
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_20_549.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_20_549.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_20_549.jpg, 0, 1, 0, 30.19073
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_20_652.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_20_652.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_20_652.jpg, 0, 1, 0, 30.19078
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_20_755.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_20_755.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_20_755.jpg, 0, 1, 0, 30.1902
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_20_868.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_20_868.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_20_868.jpg, 0, 1, 0, 30.19015
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_20_991.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_20_991.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_20_991.jpg, 0, 1, 0, 30.1902
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_21_102.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_21_102.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_21_102.jpg, -0.1300932, 1, 0, 30.18734
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_21_209.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_21_209.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_21_209.jpg, 0, 1, 0, 30.19006
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_21_330.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_21_330.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_21_330.jpg, 0, 1, 0, 30.19025
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_21_454.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_21_454.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_21_454.jpg, -0.3605817, 1, 0, 30.16385
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_21_553.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_21_553.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_21_553.jpg, -0.05860831, 1, 0, 30.19108
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_21_684.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_21_684.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_21_684.jpg, 0, 1, 0, 30.1901
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_21_793.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_21_793.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_21_793.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_21_897.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_21_897.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_21_897.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_22_017.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_22_017.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_22_017.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_22_134.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_22_134.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_22_134.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_22_238.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_22_238.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_22_238.jpg, -0.3187848, 1, 0, 30.17037
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_22_348.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_22_348.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_22_348.jpg, 0, 1, 0, 30.189
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_22_462.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_22_462.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_22_462.jpg, 0, 1, 0, 30.19016
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_22_564.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_22_564.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_22_564.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_22_666.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_22_666.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_22_666.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_22_767.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_22_767.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_22_767.jpg, -0.3008772, 1, 0, 30.17048
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_22_872.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_22_872.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_22_872.jpg, -0.4439682, 1, 0, 30.1702
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_22_995.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_22_995.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_22_995.jpg, -0.07975802, 1, 0, 30.18966
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_23_107.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_23_107.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_23_107.jpg, 0, 1, 0, 30.18967
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_23_221.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_23_221.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_23_221.jpg, 0, 1, 0, 30.19025
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_23_328.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_23_328.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_23_328.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_23_459.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_23_459.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_23_459.jpg, 0.1788336, 1, 0, 30.18231
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_23_579.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_23_579.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_23_579.jpg, 0, 1, 0, 30.19047
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_23_680.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_23_680.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_23_680.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_23_787.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_23_787.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_23_787.jpg, 0, 1, 0, 30.19036
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_23_892.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_23_892.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_23_892.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_24_013.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_24_013.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_24_013.jpg, 0.3591972, 1, 0, 30.16378
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_24_114.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_24_114.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_24_114.jpg, 0.4885038, 1, 0, 30.16334
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_24_239.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_24_239.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_24_239.jpg, 0.1098978, 1, 0, 30.19258
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_24_351.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_24_351.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_24_351.jpg, 0, 1, 0, 30.18922
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_24_457.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_24_457.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_24_457.jpg, 0.3202479, 1, 0, 30.17552
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_24_559.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_24_559.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_24_559.jpg, 0.01638871, 1, 0, 30.1906
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_24_684.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_24_684.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_24_684.jpg, 0, 1, 0, 30.19019
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_24_805.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_24_805.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_24_805.jpg, -0.3644127, 1, 0, 30.16278
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_24_915.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_24_915.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_24_915.jpg, -0.6898428, 1, 0, 30.12515
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_25_037.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_25_037.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_25_037.jpg, -1, 1, 0, 30.09055
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_25_145.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_25_145.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_25_145.jpg, -0.6746512, 1, 0, 30.1858
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_25_259.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_25_259.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_25_259.jpg, -0.3341425, 1, 0, 30.20015
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_25_382.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_25_382.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_25_382.jpg, 0.1641504, 1, 0, 30.16574
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_25_493.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_25_493.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_25_493.jpg, 0.4929135, 1, 0, 30.12976
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_25_594.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_25_594.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_25_594.jpg, 0.7946421, 1, 0, 30.0988
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_25_720.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_25_720.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_25_720.jpg, 0.4111749, 1, 0, 30.18874
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_25_835.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_25_835.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_25_835.jpg, 0.07409517, 1, 0, 30.19156
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_25_938.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_25_938.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_25_938.jpg, 0, 1, 0, 30.18906
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_26_052.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_26_052.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_26_052.jpg, -0.3412005, 1, 0, 30.1592
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_26_152.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_26_152.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_26_152.jpg, -0.6465861, 1, 0, 30.12734
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_26_257.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_26_257.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_26_257.jpg, -0.3299298, 1, 0, 30.18978
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_26_375.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_26_375.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_26_375.jpg, 0, 1, 0, 30.18729
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_26_494.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_26_494.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_26_494.jpg, 0, 1, 0, 30.1896
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_26_612.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_26_612.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_26_612.jpg, 0.3542223, 1, 0, 30.15886
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_26_721.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_26_721.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_26_721.jpg, 0.02667149, 1, 0, 30.18925
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_26_850.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_26_850.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_26_850.jpg, 0, 1, 0, 30.18963
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_26_967.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_26_967.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_26_967.jpg, 0.3478428, 1, 0, 30.1674
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_27_070.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_27_070.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_27_070.jpg, 0.04044809, 1, 0, 30.18936
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_27_201.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_27_201.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_27_201.jpg, 0, 1, 0, 30.18999
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_27_313.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_27_313.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_27_313.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_27_418.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_27_418.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_27_418.jpg, 0, 1, 0, 30.19054
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_27_533.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_27_533.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_27_533.jpg, 0, 1, 0, 30.19047
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_27_657.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_27_657.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_27_657.jpg, 0.1042773, 1, 0, 30.18717
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_27_776.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_27_776.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_27_776.jpg, 0, 1, 0, 30.19055
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_27_900.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_27_900.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_27_900.jpg, 0, 1, 0, 30.19056
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_28_017.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_28_017.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_28_017.jpg, 0, 1, 0, 30.19057
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_28_159.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_28_159.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_28_159.jpg, -0.09173672, 1, 0, 30.19013
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_28_290.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_28_290.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_28_290.jpg, 0, 1, 0, 30.19026
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_28_404.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_28_404.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_28_404.jpg, 0, 1, 0, 30.19036
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_28_514.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_28_514.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_28_514.jpg, 0, 1, 0, 30.19037
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_28_637.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_28_637.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_28_637.jpg, 0.1442463, 1, 0, 30.19011
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_04_19_11_30_28_743.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_04_19_11_30_28_743.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_04_19_11_30_28_743.jpg, 0, 1, 0, 30.19027
